DEBUG 2020-05-26 15:43:14,454 179847ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action getProducto, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 15:44:34,028 259420ms LoggingFilterAttribute OnActionExecuting  - Controller: Home, Action Productos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 15:44:35,984 261376ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 15:44:38,217 263609ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action getProducto, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 15:44:46,723 272116ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action getProducto, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 15:45:41,437 326829ms LoggingFilterAttribute OnActionExecuting  - Controller: Home, Action Productos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 15:45:43,212 328604ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:04:04,956 1430348ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action getProducto, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:04:11,063 1436455ms LoggingFilterAttribute OnActionExecuting  - Controller: Home, Action Productos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:04:13,230 1438623ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:04:15,047 1440439ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action getProducto, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:04:40,473 1465865ms LoggingFilterAttribute OnActionExecuting  - Controller: Home, Action Productos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:04:42,791 1468183ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:04:46,153 1471545ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action getProducto, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:16:34,175 2179568ms LoggingFilterAttribute OnActionExecuting  - Controller: Home, Action Productos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:16:38,384 2183776ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:17:22,119  1874ms LoggingFilterAttribute OnActionExecuting  - Controller: Home, Action Productos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:17:23,643  3398ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:17:46,798 26553ms LoggingFilterAttribute OnActionExecuting  - Controller: Home, Action Productos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:17:48,422 28177ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:20:51,494  5158ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:38:47,823  4662ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:45:41,920  2206ms LoggingFilterAttribute OnActionExecuting  - Controller: Account, Action Login, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:46:03,889 24175ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:46:25,566 45852ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:50:00,925 261211ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:51:16,789 337075ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:51:35,758 356044ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:51:53,556 373842ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:52:54,741 435027ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:53:01,154 441440ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:53:44,472 484758ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:58:26,385  6154ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:58:37,593 17362ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:59:22,635 36609ms LoggingFilterAttribute OnActionExecuting  - Controller: Home, Action Productos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:59:25,154 39128ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 16:59:30,449 44423ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 17:00:02,202 76176ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 17:01:39,976 173950ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 17:45:07,215  5456ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 17:45:29,253 27494ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 17:45:41,317 39559ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 17:45:50,530 48771ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 17:47:14,905 133146ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 17:47:39,706 157947ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 17:48:01,562 179803ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 17:48:10,710 188951ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-05-26 17:48:29,237 207479ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: martes, 26 de mayo de 2020, Usuario: 
DEBUG 2020-06-01 12:21:15,224  2698ms LoggingFilterAttribute OnActionExecuting  - Controller: Account, Action Login, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: 
ERROR 2020-06-01 12:21:16,419  3892ms HandlerCustomError     OnException        - Controller: Ecommerce.Presentacion.Web.MVC.Controllers.AccountController, Action Login, Exception: System.Web.HttpCompileException (0x80004005): d:\TFS\E-Commerce\Ecommerce.Presentacion.Web.MVC\Ecommerce.Presentacion.Web.MVC\Views\Account\Login.cshtml(19): error CS0117: 'Infrastructure.CrossCutting.Constantes.EMPRESA' does not contain a definition for 'descriptor'
   en System.Web.Compilation.AssemblyBuilder.Compile()
   en System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   en System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   en System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   en System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   en System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   en System.Web.Mvc.BuildManagerWrapper.System.Web.Mvc.IBuildManager.FileExists(String virtualPath)
   en System.Web.Mvc.BuildManagerViewEngine.FileExists(ControllerContext controllerContext, String virtualPath)
   en Microsoft.Web.Mvc.FixedRazorViewEngine.Microsoft.Web.Mvc.IViewEngineProxy.FileExists(ControllerContext controllerContext, String virtualPath)
   en Microsoft.Web.Mvc.ViewEngineFixWorker`1.FileExists(ControllerContext controllerContext, String virtualPath)
   en Microsoft.Web.Mvc.ViewEngineFixWorker`1.<>c__DisplayClass4.<GetPathFromGeneralName>b__0(String path)
   en System.Web.WebPages.DefaultDisplayMode.GetDisplayInfo(HttpContextBase httpContext, String virtualPath, Func`2 virtualPathExists)
   en System.Web.WebPages.DisplayModeProvider.<>c__DisplayClassb.<GetDisplayInfoForVirtualPath>b__8(IDisplayMode mode)
   en System.Linq.Enumerable.WhereSelectListIterator`2.MoveNext()
   en System.Linq.Enumerable.FirstOrDefault[TSource](IEnumerable`1 source, Func`2 predicate)
   en System.Web.WebPages.DisplayModeProvider.GetDisplayInfoForVirtualPath(String virtualPath, HttpContextBase httpContext, Func`2 virtualPathExists, IDisplayMode currentDisplayMode, Boolean requireConsistentDisplayMode)
   en System.Web.WebPages.DisplayModeProvider.GetDisplayInfoForVirtualPath(String virtualPath, HttpContextBase httpContext, Func`2 virtualPathExists, IDisplayMode currentDisplayMode)
   en Microsoft.Web.Mvc.ViewEngineFixWorker`1.GetPathFromGeneralName(ControllerContext controllerContext, List`1 locations, String name, String controllerName, String areaName, String cacheKey, String[]& searchedLocations)
   en Microsoft.Web.Mvc.ViewEngineFixWorker`1.GetPath(ControllerContext controllerContext, String[] locations, String[] areaLocations, String locationsPropertyName, String name, String controllerName, String cacheKeyPrefix, Boolean useCache, String[]& searchedLocations)
   en Microsoft.Web.Mvc.ViewEngineFixWorker`1.FindView(ControllerContext controllerContext, String viewName, String masterName, Boolean useCache)
   en Microsoft.Web.Mvc.FixedRazorViewEngine.FindView(ControllerContext controllerContext, String viewName, String masterName, Boolean useCache)
   en System.Web.Mvc.ViewEngineCollection.<>c__DisplayClassc.<FindView>b__b(IViewEngine e)
   en System.Web.Mvc.ViewEngineCollection.Find(Func`2 lookup, Boolean trackSearchedPaths)
   en System.Web.Mvc.ViewEngineCollection.FindView(ControllerContext controllerContext, String viewName, String masterName)
   en System.Web.Mvc.ViewResult.FindView(ControllerContext context)
   en System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResult(ControllerContext controllerContext, ActionResult actionResult)
   en System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClass1a.<InvokeActionResultWithFilters>b__17()
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilter(IResultFilter filter, ResultExecutingContext preContext, Func`1 continuation)
   en System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClass1a.<>c__DisplayClass1c.<InvokeActionResultWithFilters>b__19()
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilter(IResultFilter filter, ResultExecutingContext preContext, Func`1 continuation)
   en System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClass1a.<>c__DisplayClass1c.<InvokeActionResultWithFilters>b__19()
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   en System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass25.<>c__DisplayClass2a.<BeginInvokeAction>b__20()
   en System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass25.<BeginInvokeAction>b__22(IAsyncResult asyncResult), Hora: 12:21:16 p. m.
DEBUG 2020-06-01 12:24:54,435  8975ms LoggingFilterAttribute OnActionExecuting  - Controller: Account, Action LoginUser, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: 
DEBUG 2020-06-01 12:25:37,380 51920ms LoggingFilterAttribute OnActionExecuting  - Controller: Account, Action LoginUser, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: 
DEBUG 2020-06-01 12:25:40,572 55113ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 12:27:35,012 169553ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 12:29:51,456 305997ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 12:30:05,589 320130ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 12:30:13,194 327734ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 12:43:52,212 1146753ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 12:44:27,568 1182108ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 12:50:51,372 1565912ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 12:52:09,873 1644413ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 12:53:41,607 1736148ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 12:54:05,561 1760102ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 12:56:44,145 1918685ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 12:57:18,356 1952896ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 12:58:36,586 2031126ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 13:03:57,170 2351710ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 13:04:26,765 2381306ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 13:05:34,289 2448830ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 13:06:19,604 2494145ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 13:06:29,914 2504454ms LoggingFilterAttribute OnActionExecuting  - Controller: Producto, Action listProductos, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: juan@gmail.com
DEBUG 2020-06-01 13:06:39,199 2513740ms LoggingFilterAttribute OnActionExecuting  - Controller: Account, Action LoginUser, Fecha y Hora: lunes, 1 de junio de 2020, Usuario: 
ERROR 2020-06-01 13:06:39,776 2514316ms HandlerCustomError     OnException        - Controller: Ecommerce.Presentacion.Web.MVC.Controllers.AccountController, Action LoginUser, Exception: System.NullReferenceException: Referencia a objeto no establecida como instancia de un objeto.
   en ASP._Page_Views_Shared__Client_cshtml.Execute() en d:\TFS\E-Commerce\Ecommerce.Presentacion.Web.MVC\Ecommerce.Presentacion.Web.MVC\Views\Shared\_Client.cshtml:línea 275
